,date,open,high,low,close,volume
267,2021-02-14 12:00:00,1831.98000000,1844.28000000,1784.11000000,1799.05000000,161448.61067000
268,2021-02-14 16:00:00,1799.04000000,1814.00000000,1789.03000000,1804.55000000,95435.65071000
269,2021-02-14 20:00:00,1804.55000000,1832.20000000,1800.00000000,1800.42000000,84917.79805000
270,2021-02-15 00:00:00,1800.03000000,1813.02000000,1655.67000000,1727.64000000,329266.37904000
271,2021-02-15 04:00:00,1727.64000000,1759.95000000,1687.39000000,1749.67000000,173637.14864000
272,2021-02-15 08:00:00,1749.68000000,1796.28000000,1740.52000000,1787.48000000,123091.40861000
273,2021-02-15 12:00:00,1787.76000000,1814.68000000,1776.44000000,1810.28000000,157410.67956000
274,2021-02-15 16:00:00,1810.32000000,1834.00000000,1805.30000000,1824.71000000,123658.41756000
275,2021-02-15 20:00:00,1824.55000000,1835.72000000,1762.65000000,1779.25000000,146410.54538000
276,2021-02-16 00:00:00,1779.33000000,1827.28000000,1744.92000000,1822.00000000,133902.53130000
277,2021-02-16 04:00:00,1822.16000000,1827.28000000,1779.95000000,1797.57000000,105952.42806000
