,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
1120,nwe,2023-01-25 22:10:00,2023-01-25 22:45:00,23447.13,23212.6587,23603.4442,5m,tp,1.0,False,
1121,nwe,2023-01-25 22:50:00,2023-01-25 23:40:00,23020.72,22790.5128,23174.19147,5m,sl,-0.67,False,
1122,nwe,2023-01-27 01:50:00,2023-01-27 03:05:00,22600.97,22826.9797,22450.29687,5m,tp,1.0,True,
1123,nwe,2023-01-27 06:05:00,2023-01-27 17:10:00,22985.35,22755.4965,23138.58567,5m,sl,-0.67,False,
1124,nwe,2023-01-27 20:15:00,2023-01-27 20:45:00,23338.14,23104.7586,23493.7276,5m,tp,1.0,False,
1125,nwe,2023-01-29 01:30:00,2023-01-29 02:05:00,23370.14,23136.4386,23525.94093,5m,tp,1.0,False,
1126,nwe,2023-01-29 19:45:00,2023-01-29 20:50:00,23905.13,23666.0787,24064.49753,5m,tp,1.0,False,
1127,nwe,2023-01-30 09:00:00,2023-01-30 09:35:00,23406.81,23172.7419,23562.8554,5m,tp,1.0,False,
1128,nwe,2023-01-30 19:50:00,2023-01-31 07:45:00,22753.61,22981.1461,22601.91927,5m,tp,1.0,True,
1129,nwe,2023-02-01 19:35:00,2023-02-01 19:45:00,23093.74,23324.6774,22939.78173,5m,tp,1.0,True,
1130,nwe,2023-02-01 21:30:00,2023-02-02 00:40:00,23739.29,23501.8971,23897.55193,5m,sl,-0.67,False,
1131,nwe,2023-02-02 00:55:00,2023-02-02 01:35:00,24189.85,23947.9515,24351.11567,5m,tp,1.0,False,
1132,nwe,2023-02-02 15:25:00,2023-02-02 15:50:00,23676.91,23913.6791,23519.06393,5m,tp,1.0,True,
1133,nwe,2023-02-02 18:30:00,2023-02-02 19:20:00,24022.53,23782.3047,24182.6802,5m,tp,1.0,False,
1134,nwe,2023-02-02 21:10:00,2023-02-02 21:55:00,23777.51,23539.7349,23936.02673,5m,tp,1.0,False,
1135,nwe,2023-02-02 22:10:00,2023-02-03 13:45:00,23500.74,23735.7474,23344.0684,5m,sl,-0.67,True,
1136,nwe,2023-02-03 14:00:00,2023-02-03 14:45:00,23359.36,23592.9536,23203.63093,5m,tp,1.0,True,
1137,nwe,2023-02-03 15:35:00,2023-02-03 18:05:00,23670.77,23434.0623,23828.57513,5m,tp,1.0,False,
1138,nwe,2023-02-04 13:30:00,2023-02-04 23:40:00,23517.74,23282.5626,23674.52493,5m,tp,1.0,False,
1139,nwe,2023-02-05 13:15:00,2023-02-05 17:30:00,23136.13,23367.4913,22981.88913,5m,sl,-0.67,True,
1140,nwe,2023-02-05 18:10:00,2023-02-06 05:25:00,22897.41,23126.3841,22744.7606,5m,sl,-0.67,True,
1141,nwe,2023-02-06 05:40:00,2023-02-06 15:55:00,22732.49,22959.8149,22580.94007,5m,tp,1.0,True,
1142,nwe,2023-02-06 16:20:00,2023-02-06 22:05:00,23107.36,22876.2864,23261.40907,5m,tp,1.0,False,
1143,nwe,2023-02-06 23:30:00,2023-02-07 06:20:00,22732.34,22959.6634,22580.79107,5m,tp,1.0,True,
1144,nwe,2023-02-07 18:00:00,2023-02-07 18:15:00,23254.93,23022.3807,23409.96287,5m,tp,1.0,False,
1145,nwe,2023-02-07 18:20:00,2023-02-07 20:25:00,22994.71,22764.7629,23148.00807,5m,sl,-0.67,False,
1146,nwe,2023-02-08 16:30:00,2023-02-08 17:20:00,22753.92,22981.4592,22602.2272,5m,tp,1.0,True,
1147,nwe,2023-02-09 02:45:00,2023-02-09 03:05:00,22905.44,22676.3856,23058.14293,5m,tp,1.0,False,
1148,nwe,2023-02-09 03:20:00,2023-02-09 14:35:00,22584.45,22810.2945,22433.887,5m,tp,1.0,True,
1149,nwe,2023-02-09 19:00:00,2023-02-09 19:20:00,22494.18,22269.2382,22644.1412,5m,tp,1.0,False,
1150,nwe,2023-02-09 19:25:00,2023-02-09 19:30:00,22180.29,21958.4871,22328.1586,5m,tp,1.0,False,
1151,nwe,2023-02-09 19:35:00,2023-02-09 21:30:00,22015.28,21795.1272,22162.04853,5m,tp,1.0,False,
1152,nwe,2023-02-12 16:50:00,2023-02-12 21:35:00,22035.63,21815.2737,22182.5342,5m,tp,1.0,False,
1153,nwe,2023-02-12 22:05:00,2023-02-13 09:15:00,21705.13,21922.1813,21560.42913,5m,sl,-0.67,True,
1154,nwe,2023-02-14 13:50:00,2023-02-14 14:50:00,21734.24,21951.5824,21589.34507,5m,tp,1.0,True,
1155,nwe,2023-02-14 14:55:00,2023-02-14 15:30:00,22247.39,22469.8639,22099.07407,5m,sl,-0.67,True,
1156,nwe,2023-02-14 15:35:00,2023-02-14 18:15:00,21987.24,21767.3676,22133.8216,5m,sl,-0.67,False,
1157,nwe,2023-02-15 20:45:00,2023-02-15 22:10:00,24091.66,23850.7434,24252.27107,5m,sl,-0.67,False,
1158,nwe,2023-02-16 00:30:00,2023-02-16 13:45:00,24676.38,24429.6162,24840.8892,5m,tp,1.0,False,
1159,nwe,2023-02-16 16:00:00,2023-02-16 16:05:00,25235.36,24983.0064,25403.59573,5m,tp,1.0,False,
1160,nwe,2023-02-16 16:10:00,2023-02-16 16:30:00,24751.28,24503.7672,24916.28853,5m,sl,-0.67,False,
1161,nwe,2023-02-17 00:05:00,2023-02-17 03:30:00,23653.3,23889.833,23495.61133,5m,tp,1.0,True,
1162,nwe,2023-02-17 20:20:00,2023-02-17 21:25:00,24952.29,24702.7671,25118.6386,5m,tp,1.0,False,
1163,nwe,2023-02-17 22:15:00,2023-02-17 22:35:00,24343.78,24587.2178,24181.48813,5m,tp,1.0,True,
1164,nwe,2023-02-19 16:25:00,2023-02-19 16:50:00,25071.89,24821.1711,25239.03593,5m,tp,1.0,False,
1165,nwe,2023-02-19 16:55:00,2023-02-19 17:05:00,24777.62,24529.8438,24942.80413,5m,tp,1.0,False,
1166,nwe,2023-02-19 18:10:00,2023-02-20 01:00:00,24350.2,24593.702,24187.86533,5m,sl,-0.67,True,
1167,nwe,2023-02-20 01:20:00,2023-02-20 01:50:00,24019.19,24259.3819,23859.06207,5m,tp,1.0,True,
1168,nwe,2023-02-20 10:05:00,2023-02-20 16:35:00,24925.59,24676.3341,25091.7606,5m,tp,1.0,False,
1169,nwe,2023-02-21 16:45:00,2023-02-21 18:00:00,24430.19,24674.4919,24267.32207,5m,tp,1.0,True,
1170,nwe,2023-02-21 21:35:00,2023-02-22 02:00:00,24320.34,24563.5434,24158.2044,5m,sl,-0.67,True,
1171,nwe,2023-02-23 11:50:00,2023-02-23 12:50:00,23768.81,24006.4981,23610.35127,5m,tp,1.0,True,
1172,nwe,2023-02-24 14:50:00,2023-02-24 15:15:00,23832.39,23594.0661,23991.2726,5m,tp,1.0,False,
1173,nwe,2023-02-24 15:20:00,2023-02-24 15:40:00,23610.96,23374.8504,23768.3664,5m,tp,1.0,False,
1174,nwe,2023-02-24 16:15:00,2023-02-24 20:20:00,23072.0,23302.72,22918.18667,5m,tp,1.0,True,
1175,nwe,2023-02-26 22:40:00,2023-02-27 13:30:00,23431.99,23666.3099,23275.77673,5m,tp,1.0,True,
1176,nwe,2023-02-27 14:35:00,2023-02-27 15:40:00,23737.01,23499.6399,23895.25673,5m,tp,1.0,False,
1177,nwe,2023-02-27 15:45:00,2023-02-27 16:10:00,23595.79,23359.8321,23753.09527,5m,tp,1.0,False,
1178,nwe,2023-02-27 16:25:00,2023-02-27 22:50:00,23324.03,23557.2703,23168.53647,5m,tp,1.0,True,
1179,nwe,2023-03-01 01:05:00,2023-03-01 03:05:00,23115.04,23346.1904,22960.93973,5m,tp,1.0,True,
1180,nwe,2023-03-01 05:00:00,2023-03-01 08:50:00,23776.77,23539.0023,23935.2818,5m,sl,-0.67,False,
1181,nwe,2023-03-01 09:05:00,2023-03-01 14:35:00,23827.82,23589.5418,23986.67213,5m,tp,1.0,False,
1182,nwe,2023-03-01 15:00:00,2023-03-01 19:50:00,23660.08,23423.4792,23817.81387,5m,tp,1.0,False,
1183,nwe,2023-03-01 20:05:00,2023-03-02 00:15:00,23442.95,23677.3795,23286.66367,5m,tp,1.0,True,
1184,nwe,2023-03-03 00:15:00,2023-03-03 01:20:00,23437.06,23202.6894,23593.30707,5m,tp,1.0,False,
1185,nwe,2023-03-03 01:25:00,2023-03-03 01:30:00,22852.03,22623.5097,23004.37687,5m,tp,1.0,False,
1186,nwe,2023-03-03 01:45:00,2023-03-03 01:55:00,22366.59,22590.2559,22217.4794,5m,sl,-0.67,True,
1187,nwe,2023-03-03 02:00:00,2023-03-03 14:05:00,22267.11,22489.7811,22118.6626,5m,tp,1.0,True,
1188,nwe,2023-03-05 01:30:00,2023-03-05 02:35:00,22581.41,22355.5959,22731.95273,5m,tp,1.0,False,
1189,nwe,2023-03-05 02:40:00,2023-03-05 21:10:00,22333.7,22110.363,22482.59133,5m,sl,-0.67,False,
1190,nwe,2023-03-06 16:05:00,2023-03-07 14:15:00,22535.47,22310.1153,22685.70647,5m,tp,1.0,False,
1191,nwe,2023-03-07 15:15:00,2023-03-07 15:20:00,22104.04,22325.0804,21956.67973,5m,tp,1.0,True,
1192,nwe,2023-03-07 15:25:00,2023-03-07 15:35:00,22212.94,22435.0694,22064.85373,5m,tp,1.0,True,
1193,nwe,2023-03-07 15:50:00,2023-03-07 19:55:00,22336.41,22113.0459,22485.3194,5m,tp,1.0,False,
1194,nwe,2023-03-07 20:05:00,2023-03-07 23:30:00,22033.81,21813.4719,22180.70207,5m,sl,-0.67,False,
1195,nwe,2023-03-08 23:20:00,2023-03-09 16:40:00,21701.09,21918.1009,21556.41607,5m,sl,-0.67,True,
1196,nwe,2023-03-09 21:10:00,2023-03-09 22:10:00,20277.0,20479.77,20141.82,5m,tp,1.0,True,
1197,nwe,2023-03-10 01:30:00,2023-03-10 04:35:00,20056.54,20257.1054,19922.82973,5m,sl,-0.67,True,
1198,nwe,2023-03-10 13:55:00,2023-03-10 14:05:00,20184.92,19983.0708,20319.48613,5m,tp,1.0,False,
1199,nwe,2023-03-10 14:10:00,2023-03-10 14:40:00,19924.68,19725.4332,20057.5112,5m,tp,1.0,False,
1200,nwe,2023-03-10 16:45:00,2023-03-10 17:05:00,20092.0,19891.08,20225.94667,5m,tp,1.0,False,
1201,nwe,2023-03-11 07:20:00,2023-03-11 07:40:00,20184.78,19982.9322,20319.3452,5m,tp,1.0,False,
1202,nwe,2023-03-11 08:15:00,2023-03-11 08:40:00,19970.75,20170.4575,19837.61167,5m,tp,1.0,True,
1203,nwe,2023-03-12 18:50:00,2023-03-12 19:15:00,21187.79,20975.9121,21329.04193,5m,tp,1.0,False,
1204,nwe,2023-03-12 19:20:00,2023-03-12 19:55:00,20947.13,20737.6587,21086.77753,5m,tp,1.0,False,
1205,nwe,2023-03-12 20:10:00,2023-03-12 20:30:00,20852.21,21060.7321,20713.19527,5m,tp,1.0,True,
1206,nwe,2023-03-12 22:15:00,2023-03-12 22:20:00,21490.34,21705.2434,21347.07107,5m,tp,1.0,True,
1207,nwe,2023-03-12 22:25:00,2023-03-12 23:00:00,21803.04,22021.0704,21657.6864,5m,sl,-0.67,True,
1208,nwe,2023-03-13 00:30:00,2023-03-13 00:40:00,22131.87,21910.5513,22279.4158,5m,sl,-0.67,False,
1209,nwe,2023-03-13 00:45:00,2023-03-13 02:15:00,22442.47,22218.0453,22592.08647,5m,tp,1.0,False,
1210,nwe,2023-03-13 13:55:00,2023-03-13 14:05:00,22479.64,22704.4364,22329.77573,5m,tp,1.0,True,
1211,nwe,2023-03-13 14:15:00,2023-03-13 14:20:00,23102.5,23333.525,22948.48333,5m,tp,1.0,True,
1212,nwe,2023-03-13 15:20:00,2023-03-13 15:25:00,24208.39,23966.3061,24369.77927,5m,sl,-0.67,False,
1213,nwe,2023-03-13 15:30:00,2023-03-13 15:35:00,24188.16,23946.2784,24349.4144,5m,tp,1.0,False,
1214,nwe,2023-03-13 15:40:00,2023-03-13 16:30:00,24117.58,23876.4042,24278.36387,5m,tp,1.0,False,
1215,nwe,2023-03-14 12:30:00,2023-03-14 12:40:00,25109.21,25360.3021,24941.81527,5m,tp,1.0,True,
1216,nwe,2023-03-14 13:05:00,2023-03-14 13:15:00,26215.23,25953.0777,26389.9982,5m,tp,1.0,False,
1217,nwe,2023-03-14 13:20:00,2023-03-14 13:35:00,25811.22,25553.1078,25983.2948,5m,sl,-0.67,False,
1218,nwe,2023-03-14 18:40:00,2023-03-14 18:50:00,25412.58,25158.4542,25581.9972,5m,tp,1.0,False,
1219,nwe,2023-03-14 18:55:00,2023-03-14 19:10:00,24990.18,24740.2782,25156.7812,5m,tp,1.0,False,
1220,nwe,2023-03-14 21:20:00,2023-03-14 21:35:00,24324.02,24567.2602,24161.85987,5m,tp,1.0,True,
1221,nwe,2023-03-15 17:15:00,2023-03-15 22:00:00,24292.59,24535.5159,24130.6394,5m,tp,1.0,True,
1222,nwe,2023-03-17 02:20:00,2023-03-17 02:40:00,25856.34,25597.7766,26028.7156,5m,tp,1.0,False,
1223,nwe,2023-03-17 22:50:00,2023-03-17 23:20:00,27682.02,27405.1998,27866.5668,5m,tp,1.0,False,
1224,nwe,2023-03-18 16:45:00,2023-03-18 17:25:00,27307.4,27580.474,27125.35067,5m,sl,-0.67,True,
1225,nwe,2023-03-19 17:00:00,2023-03-19 18:30:00,27851.59,27573.0741,28037.26727,5m,sl,-0.67,False,
1226,nwe,2023-03-19 20:50:00,2023-03-19 21:05:00,27871.0,28149.71,27685.19333,5m,tp,1.0,True,
1227,nwe,2023-03-22 18:10:00,2023-03-22 18:35:00,28358.57,28074.9843,28547.62713,5m,tp,1.0,False,
1228,nwe,2023-03-22 18:40:00,2023-03-22 18:45:00,28209.24,27927.1476,28397.3016,5m,sl,-0.67,False,
1229,nwe,2023-03-22 18:55:00,2023-03-22 19:00:00,28027.99,27747.7101,28214.84327,5m,tp,1.0,False,
1230,nwe,2023-03-22 19:05:00,2023-03-22 19:10:00,27400.0,27126.0,27582.66667,5m,tp,1.0,False,
1231,nwe,2023-03-22 19:20:00,2023-03-22 19:35:00,27511.97,27787.0897,27328.55687,5m,sl,-0.67,True,
1232,nwe,2023-03-22 19:50:00,2023-03-22 20:15:00,26763.71,27031.3471,26585.28527,5m,tp,1.0,True,
1233,nwe,2023-03-22 20:20:00,2023-03-22 20:50:00,27048.78,27319.2678,26868.4548,5m,tp,1.0,True,
1234,nwe,2023-03-23 14:00:00,2023-03-23 14:45:00,27330.0,27603.3,27147.8,5m,tp,1.0,True,
1235,nwe,2023-03-23 14:50:00,2023-03-23 14:55:00,27585.68,27861.5368,27401.77547,5m,tp,1.0,True,
1236,nwe,2023-03-23 15:25:00,2023-03-23 17:25:00,28476.14,28191.3786,28665.98093,5m,tp,1.0,False,
1237,nwe,2023-03-24 21:45:00,2023-03-25 02:25:00,27343.76,27617.1976,27161.46827,5m,tp,1.0,True,
1238,nwe,2023-03-25 20:10:00,2023-03-26 00:40:00,27260.88,27533.4888,27079.1408,5m,tp,1.0,True,
1239,nwe,2023-03-26 14:00:00,2023-03-26 14:30:00,28086.91,27806.0409,28274.15607,5m,tp,1.0,False,
1240,nwe,2023-03-27 14:00:00,2023-03-27 14:15:00,27703.63,27426.5937,27888.32087,5m,tp,1.0,False,
1241,nwe,2023-03-27 14:20:00,2023-03-27 14:55:00,27325.16,27051.9084,27507.32773,5m,tp,1.0,False,
1242,nwe,2023-03-27 15:10:00,2023-03-27 15:30:00,26719.99,26987.1899,26541.85673,5m,tp,1.0,True,
1243,nwe,2023-03-27 15:35:00,2023-03-27 16:05:00,26898.48,27167.4648,26719.1568,5m,tp,1.0,True,
1244,nwe,2023-03-27 16:10:00,2023-03-27 17:50:00,27168.4,27440.084,26987.27733,5m,sl,-0.67,True,
1245,nwe,2023-03-29 08:45:00,2023-03-29 16:45:00,28490.0,28205.1,28679.93333,5m,tp,1.0,False,
1246,nwe,2023-03-30 02:40:00,2023-03-30 03:05:00,29113.8,28822.662,29307.892,5m,tp,1.0,False,
1247,nwe,2023-03-30 03:10:00,2023-03-30 04:15:00,28388.91,28105.0209,28578.1694,5m,sl,-0.67,False,
1248,nwe,2023-03-30 18:20:00,2023-03-30 20:35:00,27864.49,28143.1349,27678.72673,5m,tp,1.0,True,
1249,nwe,2023-03-31 07:50:00,2023-03-31 12:30:00,27728.15,28005.4315,27543.29567,5m,tp,1.0,True,
1250,nwe,2023-03-31 13:45:00,2023-03-31 14:45:00,28388.54,28104.6546,28577.79693,5m,sl,-0.67,False,
1251,nwe,2023-03-31 15:00:00,2023-03-31 17:40:00,28570.42,28284.7158,28760.88947,5m,tp,1.0,False,
1252,nwe,2023-04-01 02:15:00,2023-04-01 14:40:00,28592.92,28306.9908,28783.53947,5m,tp,1.0,False,
1253,nwe,2023-04-02 16:40:00,2023-04-03 01:40:00,28064.29,28344.9329,27877.19473,5m,sl,-0.67,True,
1254,nwe,2023-04-03 21:15:00,2023-04-03 22:15:00,27548.81,27824.2981,27365.15127,5m,tp,1.0,True,
1255,nwe,2023-04-05 00:25:00,2023-04-05 00:55:00,28249.32,28531.8132,28060.9912,5m,tp,1.0,True,
1256,nwe,2023-04-05 01:10:00,2023-04-05 12:30:00,28624.7,28338.453,28815.53133,5m,tp,1.0,False,
1257,nwe,2023-04-05 13:00:00,2023-04-05 13:35:00,28587.38,28301.5062,28777.96253,5m,tp,1.0,False,
1258,nwe,2023-04-05 15:15:00,2023-04-05 19:35:00,27957.59,28237.1659,27771.20607,5m,tp,1.0,True,
1259,nwe,2023-04-06 14:00:00,2023-04-06 15:40:00,27895.0,28173.95,27709.03333,5m,tp,1.0,True,
1260,nwe,2023-04-06 15:50:00,2023-04-07 07:30:00,28114.1,27832.959,28301.52733,5m,tp,1.0,False,
1261,nwe,2023-04-09 19:30:00,2023-04-09 21:45:00,28182.73,27900.9027,28370.61487,5m,sl,-0.67,False,
1262,nwe,2023-04-10 16:25:00,2023-04-10 16:45:00,28443.19,28727.6219,28253.56873,5m,tp,1.0,True,
1263,nwe,2023-04-10 17:10:00,2023-04-10 22:00:00,29134.02,28842.6798,29328.2468,5m,sl,-0.67,False,
1264,nwe,2023-04-11 02:20:00,2023-04-11 03:00:00,30287.04,29984.1696,30488.9536,5m,tp,1.0,False,
1265,nwe,2023-04-11 19:30:00,2023-04-11 20:00:00,30349.18,30045.6882,30551.50787,5m,tp,1.0,False,
1266,nwe,2023-04-12 03:05:00,2023-04-12 12:30:00,29909.52,30208.6152,29710.1232,5m,tp,1.0,True,
1267,nwe,2023-04-12 12:45:00,2023-04-12 15:05:00,30250.0,29947.5,30451.66667,5m,tp,1.0,False,
1268,nwe,2023-04-12 15:25:00,2023-04-13 08:50:00,29922.89,30222.1189,29723.40407,5m,tp,1.0,True,
1269,nwe,2023-04-14 01:15:00,2023-04-14 14:30:00,30799.03,30491.0397,31004.35687,5m,tp,1.0,False,
1270,nwe,2023-04-14 17:00:00,2023-04-14 20:30:00,30216.6,30518.766,30015.156,5m,tp,1.0,True,
1271,nwe,2023-04-16 01:25:00,2023-04-16 19:00:00,30229.45,30531.7445,30027.92033,5m,tp,1.0,True,
1272,nwe,2023-04-16 19:10:00,2023-04-16 20:00:00,30498.28,30193.2972,30701.60187,5m,tp,1.0,False,
1273,nwe,2023-04-17 00:50:00,2023-04-17 11:30:00,29873.6,30172.336,29674.44267,5m,sl,-0.67,True,
1274,nwe,2023-04-17 11:45:00,2023-04-17 15:35:00,29544.44,29839.8844,29347.47707,5m,sl,-0.67,True,
1275,nwe,2023-04-18 11:55:00,2023-04-18 17:55:00,30380.59,30076.7841,30583.12727,5m,tp,1.0,False,
1276,nwe,2023-04-19 07:40:00,2023-04-19 08:05:00,30095.01,29794.0599,30295.6434,5m,tp,1.0,False,
1277,nwe,2023-04-19 08:10:00,2023-04-19 08:20:00,29465.52,29170.8648,29661.9568,5m,tp,1.0,False,
1278,nwe,2023-04-19 08:35:00,2023-04-19 09:05:00,29361.71,29655.3271,29165.96527,5m,sl,-0.67,True,
1279,nwe,2023-04-19 09:10:00,2023-04-19 21:30:00,29217.38,29509.5538,29022.59747,5m,sl,-0.67,True,
1280,nwe,2023-04-19 23:35:00,2023-04-20 06:15:00,28726.21,29013.4721,28534.70193,5m,tp,1.0,True,
1281,nwe,2023-04-21 19:45:00,2023-04-22 15:00:00,27280.13,27552.9313,27098.26247,5m,tp,1.0,True,
1282,nwe,2023-04-23 00:45:00,2023-04-23 15:15:00,27542.43,27817.8543,27358.8138,5m,sl,-0.67,True,
1283,nwe,2023-04-23 15:30:00,2023-04-24 00:50:00,27438.16,27712.5416,27255.23893,5m,tp,1.0,True,
1284,nwe,2023-04-24 00:55:00,2023-04-24 06:40:00,27807.49,28085.5649,27622.10673,5m,sl,-0.67,True,
1285,nwe,2023-04-24 09:10:00,2023-04-24 11:55:00,27275.3,27548.053,27093.46467,5m,tp,1.0,True,
1286,nwe,2023-04-24 13:55:00,2023-04-24 14:40:00,27624.25,27348.0075,27808.41167,5m,tp,1.0,False,
1287,nwe,2023-04-24 17:10:00,2023-04-24 18:20:00,27263.53,27536.1653,27081.77313,5m,tp,1.0,True,
1288,nwe,2023-04-26 18:50:00,2023-04-26 19:15:00,29716.18,29419.0182,29914.28787,5m,tp,1.0,False,
1289,nwe,2023-04-26 19:20:00,2023-04-26 19:30:00,29168.23,28876.5477,29362.68487,5m,tp,1.0,False,
1290,nwe,2023-04-26 19:55:00,2023-04-26 20:00:00,27884.24,28163.0824,27698.34507,5m,sl,-0.67,True,
1291,nwe,2023-04-26 20:05:00,2023-04-26 20:10:00,27463.2,27737.832,27280.112,5m,tp,1.0,True,
1292,nwe,2023-04-26 20:15:00,2023-04-26 20:25:00,27797.42,28075.3942,27612.10387,5m,sl,-0.67,True,
1293,nwe,2023-04-26 20:30:00,2023-04-26 20:40:00,27907.8,28186.878,27721.748,5m,tp,1.0,True,
1294,nwe,2023-04-26 20:45:00,2023-04-26 20:55:00,28045.75,28326.2075,27858.77833,5m,tp,1.0,True,
1295,nwe,2023-04-27 00:35:00,2023-04-27 01:20:00,29162.67,28871.0433,29357.0878,5m,tp,1.0,False,
1296,nwe,2023-04-27 05:45:00,2023-04-27 06:50:00,29105.34,28814.2866,29299.3756,5m,tp,1.0,False,
1297,nwe,2023-04-27 07:05:00,2023-04-27 15:20:00,28856.06,29144.6206,28663.68627,5m,tp,1.0,True,
1298,nwe,2023-04-27 15:35:00,2023-04-27 15:40:00,29300.0,29007.0,29495.33333,5m,tp,1.0,False,
1299,nwe,2023-04-27 18:55:00,2023-04-27 19:10:00,29772.12,29474.3988,29970.6008,5m,tp,1.0,False,
1300,nwe,2023-04-27 19:15:00,2023-04-27 22:50:00,29656.94,29360.3706,29854.65293,5m,tp,1.0,False,
1301,nwe,2023-04-28 13:55:00,2023-04-28 19:00:00,29029.48,29319.7748,28835.95013,5m,tp,1.0,True,
1302,nwe,2023-04-29 17:50:00,2023-04-30 15:00:00,29148.08,29439.5608,28953.75947,5m,tp,1.0,True,
1303,nwe,2023-04-30 15:30:00,2023-04-30 15:45:00,29871.14,29572.4286,30070.28093,5m,tp,1.0,False,
1304,nwe,2023-04-30 15:50:00,2023-04-30 19:05:00,29697.47,29400.4953,29895.45313,5m,tp,1.0,False,
1305,nwe,2023-05-01 01:40:00,2023-05-01 01:50:00,28677.1,28390.329,28868.28067,5m,tp,1.0,False,
1306,nwe,2023-05-01 02:05:00,2023-05-01 15:10:00,28596.3,28882.263,28405.658,5m,sl,-0.67,True,
1307,nwe,2023-05-01 21:10:00,2023-05-01 21:30:00,27805.76,28083.8176,27620.38827,5m,tp,1.0,True,
1308,nwe,2023-05-02 14:15:00,2023-05-02 14:25:00,28135.03,28416.3803,27947.46313,5m,tp,1.0,True,
1309,nwe,2023-05-03 17:55:00,2023-05-03 18:35:00,28576.7,28290.933,28767.21133,5m,tp,1.0,False,
1310,nwe,2023-05-03 20:50:00,2023-05-03 21:20:00,28476.33,28761.0933,28286.4878,5m,tp,1.0,True,
1311,nwe,2023-05-03 22:35:00,2023-05-04 13:15:00,29178.71,28886.9229,29373.23473,5m,tp,1.0,False,
1312,nwe,2023-05-04 13:50:00,2023-05-05 01:30:00,28793.96,29081.8996,28602.00027,5m,tp,1.0,True,
1313,nwe,2023-05-05 01:55:00,2023-05-05 07:55:00,29325.74,29032.4826,29521.24493,5m,tp,1.0,False,
1314,nwe,2023-05-06 00:50:00,2023-05-06 03:10:00,29710.81,29413.7019,29908.88207,5m,tp,1.0,False,
1315,nwe,2023-05-06 14:20:00,2023-05-06 15:00:00,28653.02,28939.5502,28461.99987,5m,sl,-0.67,True,
1316,nwe,2023-05-06 15:15:00,2023-05-06 17:25:00,28543.05,28828.4805,28352.763,5m,tp,1.0,True,
1317,nwe,2023-05-07 01:40:00,2023-05-07 11:20:00,28999.43,28709.4357,29192.75953,5m,tp,1.0,False,
1318,nwe,2023-05-08 01:55:00,2023-05-08 07:45:00,28220.34,28502.5434,28032.2044,5m,sl,-0.67,True,
1319,nwe,2023-05-08 09:05:00,2023-05-08 15:00:00,27776.77,28054.5377,27591.59153,5m,tp,1.0,True,
1320,nwe,2023-05-08 18:20:00,2023-05-08 19:15:00,27553.49,27829.0249,27369.80007,5m,sl,-0.67,True,
1321,nwe,2023-05-08 20:20:00,2023-05-09 12:10:00,27500.04,27775.0404,27316.7064,5m,tp,1.0,True,
1322,nwe,2023-05-10 13:15:00,2023-05-10 14:30:00,28033.95,27753.6105,28220.843,5m,sl,-0.67,False,
1323,nwe,2023-05-10 16:30:00,2023-05-10 17:10:00,28281.65,27998.8335,28470.19433,5m,tp,1.0,False,
1324,nwe,2023-05-10 17:15:00,2023-05-10 17:20:00,27216.9,26944.731,27398.346,5m,tp,1.0,False,
1325,nwe,2023-05-10 17:30:00,2023-05-10 18:00:00,27262.86,27535.4886,27081.1076,5m,tp,1.0,True,
1326,nwe,2023-05-10 18:05:00,2023-05-10 19:00:00,27404.91,27678.9591,27222.2106,5m,tp,1.0,True,
1327,nwe,2023-05-12 06:25:00,2023-05-12 09:50:00,26174.24,26435.9824,25999.74507,5m,tp,1.0,True,
1328,nwe,2023-05-12 19:40:00,2023-05-12 19:55:00,26144.67,26406.1167,25970.3722,5m,tp,1.0,True,
1329,nwe,2023-05-12 20:40:00,2023-05-12 21:10:00,26388.67,26652.5567,26212.74553,5m,tp,1.0,True,
1330,nwe,2023-05-12 21:40:00,2023-05-13 01:15:00,26717.83,26450.6517,26895.94887,5m,sl,-0.67,False,
1331,nwe,2023-05-13 01:30:00,2023-05-14 00:40:00,26877.98,26609.2002,27057.16653,5m,tp,1.0,False,
1332,nwe,2023-05-15 00:50:00,2023-05-15 01:25:00,26759.92,27027.5192,26581.52053,5m,tp,1.0,True,
1333,nwe,2023-05-15 02:05:00,2023-05-15 05:50:00,27174.48,26902.7352,27355.6432,5m,sl,-0.67,False,
1334,nwe,2023-05-16 01:40:00,2023-05-16 07:40:00,26973.9,27243.639,26794.074,5m,tp,1.0,True,
1335,nwe,2023-05-17 11:55:00,2023-05-17 16:50:00,26637.62,26903.9962,26460.03587,5m,tp,1.0,True,
1336,nwe,2023-05-17 19:30:00,2023-05-18 14:45:00,27395.42,27121.4658,27578.05613,5m,tp,1.0,False,
1337,nwe,2023-05-18 18:00:00,2023-05-18 19:45:00,26581.75,26847.5675,26404.53833,5m,tp,1.0,True,
1338,nwe,2023-05-18 21:50:00,2023-05-19 15:30:00,26929.12,26659.8288,27108.64747,5m,tp,1.0,False,
1339,nwe,2023-05-19 15:35:00,2023-05-20 17:40:00,26802.69,26534.6631,26981.3746,5m,sl,-0.67,False,
1340,nwe,2023-05-20 18:10:00,2023-05-21 11:10:00,27139.54,26868.1446,27320.47027,5m,tp,1.0,False,
