,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
464,nwe,2021-09-21 00:30:00,2021-09-21 00:35:00,2.003,2.02303,1.98965,5m,tp,1.0,True,
465,nwe,2021-09-21 21:30:00,2021-09-21 21:40:00,2.042,2.06242,2.02839,5m,tp,1.0,True,
466,nwe,2021-09-23 23:55:00,2021-09-24 00:30:00,2.327,2.30373,2.34251,5m,tp,1.0,False,
467,nwe,2021-09-24 11:20:00,2021-09-24 11:35:00,2.135,2.15635,2.12077,5m,tp,1.0,True,
468,nwe,2021-09-24 11:50:00,2021-09-24 12:00:00,2.267,2.24433,2.28211,5m,tp,1.0,False,
469,nwe,2021-09-24 12:05:00,2021-09-24 12:15:00,2.179,2.15721,2.19353,5m,sl,-0.67,False,
470,nwe,2021-09-26 07:50:00,2021-09-26 08:00:00,2.17,2.1917,2.15553,5m,tp,1.0,True,
471,nwe,2021-09-26 08:05:00,2021-09-26 08:10:00,2.195,2.21695,2.18037,5m,sl,-0.67,True,
472,nwe,2021-09-26 08:30:00,2021-09-26 09:15:00,2.181,2.20281,2.16646,5m,tp,1.0,True,
473,nwe,2021-09-26 10:00:00,2021-09-26 10:15:00,2.265,2.24235,2.2801,5m,tp,1.0,False,
474,nwe,2021-10-01 10:25:00,2021-10-01 10:35:00,2.191,2.21291,2.17639,5m,tp,1.0,True,
475,nwe,2021-10-01 10:55:00,2021-10-01 12:05:00,2.229,2.20671,2.24386,5m,sl,-0.67,False,
476,nwe,2021-10-02 23:45:00,2021-10-03 00:00:00,2.243,2.26543,2.22805,5m,tp,1.0,True,
477,nwe,2021-10-04 15:15:00,2021-10-04 16:05:00,2.175,2.19675,2.1605,5m,tp,1.0,True,
478,nwe,2021-10-06 09:30:00,2021-10-06 10:15:00,2.122,2.14322,2.10785,5m,tp,1.0,True,
479,nwe,2021-10-07 07:20:00,2021-10-07 07:40:00,2.198,2.21998,2.18335,5m,tp,1.0,True,
480,nwe,2021-10-07 09:05:00,2021-10-07 09:20:00,2.328,2.30472,2.34352,5m,tp,1.0,False,
481,nwe,2021-10-07 09:25:00,2021-10-07 09:30:00,2.308,2.28492,2.32339,5m,tp,1.0,False,
482,nwe,2021-10-08 21:20:00,2021-10-09 06:00:00,2.236,2.25836,2.22109,5m,tp,1.0,True,
483,nwe,2021-10-09 17:45:00,2021-10-09 20:00:00,2.28,2.2572,2.2952,5m,tp,1.0,False,
484,nwe,2021-10-10 20:40:00,2021-10-10 21:00:00,2.233,2.21067,2.24789,5m,tp,1.0,False,
485,nwe,2021-10-10 21:15:00,2021-10-10 21:40:00,2.177,2.19877,2.16249,5m,tp,1.0,True,
486,nwe,2021-10-12 03:25:00,2021-10-12 04:35:00,2.097,2.11797,2.08302,5m,tp,1.0,True,
487,nwe,2021-10-12 14:15:00,2021-10-12 14:30:00,2.15,2.1285,2.16433,5m,tp,1.0,False,
488,nwe,2021-10-13 18:25:00,2021-10-13 21:30:00,2.16,2.1384,2.1744,5m,sl,-0.67,False,
489,nwe,2021-10-15 15:20:00,2021-10-15 15:30:00,2.231,2.20869,2.24587,5m,tp,1.0,False,
490,nwe,2021-10-15 15:35:00,2021-10-15 15:45:00,2.203,2.18097,2.21769,5m,sl,-0.67,False,
491,nwe,2021-10-17 00:45:00,2021-10-17 04:40:00,2.165,2.18665,2.15057,5m,tp,1.0,True,
492,nwe,2021-10-17 20:30:00,2021-10-17 21:40:00,2.11,2.1311,2.09593,5m,tp,1.0,True,
493,nwe,2021-10-21 01:45:00,2021-10-21 01:55:00,2.249,2.22651,2.26399,5m,tp,1.0,False,
494,nwe,2021-10-21 12:25:00,2021-10-21 13:20:00,2.235,2.25735,2.2201,5m,tp,1.0,True,
495,nwe,2021-10-21 13:45:00,2021-10-21 14:00:00,2.25,2.2275,2.265,5m,tp,1.0,False,
496,nwe,2021-10-21 15:40:00,2021-10-21 15:50:00,2.157,2.17857,2.14262,5m,tp,1.0,True,
497,nwe,2021-10-22 06:20:00,2021-10-22 08:10:00,2.19,2.1681,2.2046,5m,sl,-0.67,False,
498,nwe,2021-10-24 16:20:00,2021-10-25 00:40:00,2.111,2.13211,2.09693,5m,tp,1.0,True,
499,nwe,2021-10-26 03:15:00,2021-10-26 04:25:00,2.193,2.17107,2.20762,5m,tp,1.0,False,
500,nwe,2021-10-26 21:10:00,2021-10-26 21:40:00,2.196,2.17404,2.21064,5m,tp,1.0,False,
501,nwe,2021-10-26 21:45:00,2021-10-26 22:15:00,2.17,2.1483,2.18447,5m,tp,1.0,False,
502,nwe,2021-10-26 23:05:00,2021-10-27 07:20:00,2.137,2.15837,2.12275,5m,sl,-0.67,True,
503,nwe,2021-10-27 07:25:00,2021-10-27 08:00:00,2.113,2.09187,2.12709,5m,tp,1.0,False,
504,nwe,2021-10-27 08:05:00,2021-10-27 08:10:00,1.818,1.79982,1.83012,5m,sl,-0.67,False,
505,nwe,2021-10-27 08:15:00,2021-10-27 08:25:00,1.938,1.95738,1.92508,5m,tp,1.0,True,
506,nwe,2021-10-27 08:30:00,2021-10-27 08:35:00,1.984,2.00384,1.97077,5m,tp,1.0,True,
507,nwe,2021-10-27 09:35:00,2021-10-27 10:25:00,1.951,1.97051,1.93799,5m,sl,-0.67,True,
508,nwe,2021-10-28 09:10:00,2021-10-28 09:20:00,2.035,2.01465,2.04857,5m,tp,1.0,False,
509,nwe,2021-10-29 01:00:00,2021-10-29 01:40:00,2.01,2.0301,1.9966,5m,tp,1.0,True,
510,nwe,2021-10-29 01:55:00,2021-10-29 05:20:00,2.023,2.00277,2.03649,5m,tp,1.0,False,
511,nwe,2021-10-29 16:05:00,2021-10-29 17:55:00,2.033,2.01267,2.04655,5m,tp,1.0,False,
512,nwe,2021-10-30 14:55:00,2021-10-30 16:05:00,1.954,1.97354,1.94097,5m,tp,1.0,True,
513,nwe,2021-10-31 03:10:00,2021-10-31 05:10:00,1.998,1.97802,2.01132,5m,tp,1.0,False,
514,nwe,2021-11-01 09:30:00,2021-11-01 10:25:00,2.0,1.98,2.01333,5m,tp,1.0,False,
515,nwe,2021-11-03 05:20:00,2021-11-03 05:35:00,2.072,2.05128,2.08581,5m,tp,1.0,False,
516,nwe,2021-11-03 05:40:00,2021-11-03 06:00:00,2.042,2.02158,2.05561,5m,tp,1.0,False,
517,nwe,2021-11-03 06:15:00,2021-11-03 06:35:00,2.046,2.06646,2.03236,5m,tp,1.0,True,
518,nwe,2021-11-03 11:05:00,2021-11-03 11:30:00,2.116,2.09484,2.13011,5m,sl,-0.67,False,
519,nwe,2021-11-03 11:45:00,2021-11-03 12:10:00,2.126,2.10474,2.14017,5m,tp,1.0,False,
520,nwe,2021-11-03 14:15:00,2021-11-03 14:35:00,2.064,2.08464,2.05024,5m,sl,-0.67,True,
521,nwe,2021-11-06 04:15:00,2021-11-06 05:40:00,2.011,1.99089,2.02441,5m,sl,-0.67,False,
522,nwe,2021-11-06 06:00:00,2021-11-06 07:15:00,2.022,2.00178,2.03548,5m,tp,1.0,False,
523,nwe,2021-11-07 16:05:00,2021-11-07 20:05:00,2.023,2.00277,2.03649,5m,tp,1.0,False,
524,nwe,2021-11-08 00:25:00,2021-11-08 00:35:00,2.017,2.03717,2.00355,5m,tp,1.0,True,
525,nwe,2021-11-08 01:20:00,2021-11-08 08:35:00,2.047,2.02653,2.06065,5m,tp,1.0,False,
526,nwe,2021-11-09 14:30:00,2021-11-09 14:50:00,2.359,2.33541,2.37473,5m,tp,1.0,False,
527,nwe,2021-11-09 14:55:00,2021-11-09 15:00:00,2.333,2.30967,2.34855,5m,tp,1.0,False,
528,nwe,2021-11-10 00:45:00,2021-11-10 01:30:00,2.272,2.24928,2.28715,5m,tp,1.0,False,
529,nwe,2021-11-10 21:30:00,2021-11-10 21:35:00,2.07,2.0907,2.0562,5m,tp,1.0,True,
530,nwe,2021-11-10 21:40:00,2021-11-10 21:45:00,2.083,2.10383,2.06911,5m,sl,-0.67,True,
531,nwe,2021-11-10 22:00:00,2021-11-10 22:05:00,2.05,2.0705,2.03633,5m,tp,1.0,True,
532,nwe,2021-11-10 22:10:00,2021-11-10 22:15:00,2.086,2.10686,2.07209,5m,sl,-0.67,True,
533,nwe,2021-11-14 23:45:00,2021-11-15 00:15:00,2.037,2.05737,2.02342,5m,tp,1.0,True,
534,nwe,2021-11-15 00:45:00,2021-11-15 10:15:00,2.06,2.0394,2.07373,5m,sl,-0.67,False,
535,nwe,2021-11-16 10:20:00,2021-11-16 10:25:00,1.807,1.82507,1.79495,5m,tp,1.0,True,
536,nwe,2021-11-16 10:30:00,2021-11-16 10:50:00,1.853,1.87153,1.84065,5m,tp,1.0,True,
537,nwe,2021-11-16 20:50:00,2021-11-16 20:55:00,1.854,1.87254,1.84164,5m,tp,1.0,True,
538,nwe,2021-11-16 21:05:00,2021-11-16 23:35:00,1.899,1.91799,1.88634,5m,sl,-0.67,True,
539,nwe,2021-11-17 10:05:00,2021-11-17 10:40:00,1.817,1.83517,1.80489,5m,tp,1.0,True,
540,nwe,2021-11-17 10:45:00,2021-11-17 10:50:00,1.838,1.85638,1.82575,5m,tp,1.0,True,
541,nwe,2021-11-18 17:15:00,2021-11-18 17:20:00,1.741,1.75841,1.72939,5m,tp,1.0,True,
542,nwe,2021-11-18 17:25:00,2021-11-18 17:45:00,1.766,1.78366,1.75423,5m,tp,1.0,True,
543,nwe,2021-11-20 12:45:00,2021-11-20 13:35:00,1.936,1.91664,1.94891,5m,tp,1.0,False,
544,nwe,2021-11-20 14:50:00,2021-11-20 15:00:00,1.911,1.89189,1.92374,5m,tp,1.0,False,
545,nwe,2021-11-20 15:05:00,2021-11-20 15:40:00,1.888,1.86912,1.90059,5m,tp,1.0,False,
546,nwe,2021-11-20 16:05:00,2021-11-20 18:20:00,1.874,1.89274,1.86151,5m,tp,1.0,True,
547,nwe,2021-11-20 19:05:00,2021-11-21 02:20:00,1.912,1.89288,1.92475,5m,tp,1.0,False,
548,nwe,2021-11-22 00:25:00,2021-11-22 01:15:00,1.817,1.83517,1.80489,5m,sl,-0.67,True,
549,nwe,2021-11-22 13:25:00,2021-11-22 13:35:00,1.795,1.81295,1.78303,5m,tp,1.0,True,
550,nwe,2021-11-22 13:55:00,2021-11-22 15:35:00,1.819,1.80081,1.83113,5m,tp,1.0,False,
551,nwe,2021-11-23 10:35:00,2021-11-23 11:00:00,1.796,1.77804,1.80797,5m,tp,1.0,False,
552,nwe,2021-11-24 14:40:00,2021-11-24 14:55:00,1.6,1.616,1.58933,5m,tp,1.0,True,
553,nwe,2021-11-24 15:00:00,2021-11-24 15:10:00,1.633,1.64933,1.62211,5m,tp,1.0,True,
554,nwe,2021-11-24 16:05:00,2021-11-24 16:20:00,1.663,1.64637,1.67409,5m,tp,1.0,False,
555,nwe,2021-11-26 08:35:00,2021-11-26 08:40:00,1.538,1.55338,1.52775,5m,tp,1.0,True,
556,nwe,2021-11-26 08:45:00,2021-11-26 08:55:00,1.523,1.53823,1.51285,5m,tp,1.0,True,
557,nwe,2021-11-26 09:00:00,2021-11-26 09:10:00,1.54,1.5554,1.52973,5m,tp,1.0,True,
558,nwe,2021-11-26 12:25:00,2021-11-26 12:55:00,1.524,1.53924,1.51384,5m,tp,1.0,True,
559,nwe,2021-11-26 14:50:00,2021-11-26 15:15:00,1.572,1.55628,1.58248,5m,tp,1.0,False,
560,nwe,2021-11-28 18:40:00,2021-11-28 18:45:00,1.441,1.45541,1.43139,5m,tp,1.0,True,
561,nwe,2021-11-28 18:50:00,2021-11-28 19:10:00,1.462,1.47662,1.45225,5m,tp,1.0,True,
562,nwe,2021-11-28 22:05:00,2021-11-28 22:15:00,1.581,1.56519,1.59154,5m,tp,1.0,False,
563,nwe,2021-11-28 22:20:00,2021-11-28 22:50:00,1.572,1.55628,1.58248,5m,tp,1.0,False,
564,nwe,2021-11-29 17:30:00,2021-11-29 19:15:00,1.621,1.60479,1.63181,5m,tp,1.0,False,
565,nwe,2021-11-30 15:40:00,2021-11-30 15:50:00,1.608,1.59192,1.61872,5m,tp,1.0,False,
566,nwe,2021-11-30 17:20:00,2021-11-30 18:40:00,1.568,1.58368,1.55755,5m,tp,1.0,True,
567,nwe,2021-12-02 11:20:00,2021-12-02 11:30:00,1.572,1.58772,1.56152,5m,tp,1.0,True,
568,nwe,2021-12-02 11:35:00,2021-12-02 11:40:00,1.593,1.60893,1.58238,5m,tp,1.0,True,
569,nwe,2021-12-02 11:45:00,2021-12-02 11:55:00,1.608,1.62408,1.59728,5m,tp,1.0,True,
570,nwe,2021-12-02 12:15:00,2021-12-02 12:20:00,1.673,1.65627,1.68415,5m,sl,-0.67,False,
571,nwe,2021-12-02 12:35:00,2021-12-02 12:40:00,1.72,1.7028,1.73147,5m,sl,-0.67,False,
572,nwe,2021-12-02 12:45:00,2021-12-02 12:55:00,1.712,1.69488,1.72341,5m,sl,-0.67,False,
573,nwe,2021-12-02 13:00:00,2021-12-02 13:15:00,1.731,1.71369,1.74254,5m,tp,1.0,False,
574,nwe,2021-12-02 13:20:00,2021-12-02 13:30:00,1.684,1.66716,1.69523,5m,sl,-0.67,False,
575,nwe,2021-12-04 04:25:00,2021-12-04 04:40:00,1.504,1.48896,1.51403,5m,tp,1.0,False,
576,nwe,2021-12-04 04:45:00,2021-12-04 04:50:00,1.49,1.4751,1.49993,5m,tp,1.0,False,
577,nwe,2021-12-04 04:55:00,2021-12-04 05:00:00,1.424,1.40976,1.43349,5m,tp,1.0,False,
578,nwe,2021-12-04 05:15:00,2021-12-04 05:20:00,1.298,1.31098,1.28935,5m,sl,-0.67,True,
579,nwe,2021-12-04 05:25:00,2021-12-04 05:30:00,1.236,1.24836,1.22776,5m,tp,1.0,True,
580,nwe,2021-12-04 05:35:00,2021-12-04 05:40:00,1.296,1.30896,1.28736,5m,tp,1.0,True,
581,nwe,2021-12-04 05:45:00,2021-12-04 05:55:00,1.302,1.31502,1.29332,5m,tp,1.0,True,
582,nwe,2021-12-04 06:00:00,2021-12-04 06:15:00,1.319,1.33219,1.31021,5m,tp,1.0,True,
583,nwe,2021-12-04 06:40:00,2021-12-04 06:50:00,1.321,1.33421,1.31219,5m,sl,-0.67,True,
584,nwe,2021-12-04 07:25:00,2021-12-04 07:35:00,1.337,1.35037,1.32809,5m,tp,1.0,True,
585,nwe,2021-12-05 15:45:00,2021-12-05 16:00:00,1.307,1.32007,1.29829,5m,tp,1.0,True,
586,nwe,2021-12-05 23:25:00,2021-12-06 00:10:00,1.37,1.3563,1.37913,5m,tp,1.0,False,
587,nwe,2021-12-06 08:15:00,2021-12-06 08:20:00,1.323,1.30977,1.33182,5m,tp,1.0,False,
588,nwe,2021-12-06 11:25:00,2021-12-06 11:40:00,1.27,1.2827,1.26153,5m,tp,1.0,True,
589,nwe,2021-12-08 15:35:00,2021-12-08 16:30:00,1.403,1.38897,1.41235,5m,tp,1.0,False,
590,nwe,2021-12-11 00:20:00,2021-12-11 00:25:00,1.209,1.22109,1.20094,5m,tp,1.0,True,
591,nwe,2021-12-11 00:30:00,2021-12-11 00:50:00,1.223,1.23523,1.21485,5m,sl,-0.67,True,
592,nwe,2021-12-12 01:10:00,2021-12-12 01:20:00,1.39,1.3761,1.39927,5m,tp,1.0,False,
593,nwe,2021-12-15 18:15:00,2021-12-15 18:35:00,1.226,1.23826,1.21783,5m,tp,1.0,True,
594,nwe,2021-12-15 18:40:00,2021-12-15 18:50:00,1.25,1.2625,1.24167,5m,sl,-0.67,True,
595,nwe,2021-12-15 19:20:00,2021-12-15 19:25:00,1.278,1.26522,1.28652,5m,tp,1.0,False,
596,nwe,2021-12-15 20:20:00,2021-12-15 20:25:00,1.31,1.2969,1.31873,5m,sl,-0.67,False,
597,nwe,2021-12-15 20:40:00,2021-12-15 20:45:00,1.323,1.30977,1.33182,5m,tp,1.0,False,
598,nwe,2021-12-15 20:50:00,2021-12-15 21:45:00,1.327,1.31373,1.33585,5m,tp,1.0,False,
599,nwe,2021-12-17 14:50:00,2021-12-17 15:30:00,1.199,1.21099,1.19101,5m,tp,1.0,True,
600,nwe,2021-12-17 16:40:00,2021-12-17 17:20:00,1.242,1.22958,1.25028,5m,tp,1.0,False,
601,nwe,2021-12-19 14:20:00,2021-12-19 14:40:00,1.281,1.26819,1.28954,5m,sl,-0.67,False,
602,nwe,2021-12-20 00:30:00,2021-12-20 01:05:00,1.24,1.2524,1.23173,5m,tp,1.0,True,
603,nwe,2021-12-20 21:20:00,2021-12-20 22:20:00,1.25,1.2375,1.25833,5m,tp,1.0,False,
604,nwe,2021-12-21 04:45:00,2021-12-21 09:35:00,1.261,1.24839,1.26941,5m,sl,-0.67,False,
605,nwe,2021-12-22 11:25:00,2021-12-22 12:25:00,1.356,1.34244,1.36504,5m,tp,1.0,False,
606,nwe,2021-12-23 18:40:00,2021-12-23 19:00:00,1.435,1.42065,1.44457,5m,sl,-0.67,False,
607,nwe,2021-12-24 15:15:00,2021-12-24 15:55:00,1.43,1.4443,1.42047,5m,tp,1.0,True,
608,nwe,2021-12-26 02:00:00,2021-12-26 02:30:00,1.457,1.44243,1.46671,5m,tp,1.0,False,
609,nwe,2021-12-27 10:55:00,2021-12-27 12:15:00,1.581,1.56519,1.59154,5m,tp,1.0,False,
610,nwe,2021-12-28 12:40:00,2021-12-28 12:55:00,1.518,1.50282,1.52812,5m,tp,1.0,False,
611,nwe,2021-12-28 17:50:00,2021-12-28 18:05:00,1.414,1.42814,1.40457,5m,sl,-0.67,True,
612,nwe,2021-12-28 18:20:00,2021-12-28 18:30:00,1.404,1.41804,1.39464,5m,tp,1.0,True,
613,nwe,2021-12-28 19:15:00,2021-12-28 19:20:00,1.38,1.3938,1.3708,5m,tp,1.0,True,
614,nwe,2021-12-29 13:35:00,2021-12-29 13:50:00,1.344,1.35744,1.33504,5m,tp,1.0,True,
615,nwe,2021-12-29 22:55:00,2021-12-29 23:15:00,1.366,1.35234,1.37511,5m,tp,1.0,False,
616,nwe,2021-12-31 07:50:00,2021-12-31 08:20:00,1.323,1.33623,1.31418,5m,tp,1.0,True,
617,nwe,2021-12-31 08:50:00,2021-12-31 10:55:00,1.371,1.35729,1.38014,5m,tp,1.0,False,
618,nwe,2021-12-31 20:10:00,2021-12-31 20:55:00,1.301,1.31401,1.29233,5m,sl,-0.67,True,
619,nwe,2022-01-02 17:15:00,2022-01-02 18:20:00,1.379,1.36521,1.38819,5m,tp,1.0,False,
620,nwe,2022-01-03 20:40:00,2022-01-03 21:55:00,1.315,1.32815,1.30623,5m,tp,1.0,True,
621,nwe,2022-01-05 19:35:00,2022-01-05 19:45:00,1.295,1.28205,1.30363,5m,tp,1.0,False,
622,nwe,2022-01-05 20:05:00,2022-01-05 20:10:00,1.238,1.25038,1.22975,5m,tp,1.0,True,
623,nwe,2022-01-05 20:20:00,2022-01-05 20:50:00,1.26,1.2726,1.2516,5m,sl,-0.67,True,
624,nwe,2022-01-05 22:30:00,2022-01-05 22:35:00,1.195,1.20695,1.18703,5m,tp,1.0,True,
625,nwe,2022-01-05 22:40:00,2022-01-05 23:00:00,1.24,1.2524,1.23173,5m,sl,-0.67,True,
626,nwe,2022-01-06 21:10:00,2022-01-06 21:55:00,1.284,1.27116,1.29256,5m,tp,1.0,False,
627,nwe,2022-01-07 04:30:00,2022-01-07 04:40:00,1.202,1.21402,1.19399,5m,tp,1.0,True,
628,nwe,2022-01-08 18:15:00,2022-01-08 18:20:00,1.156,1.16756,1.14829,5m,tp,1.0,True,
629,nwe,2022-01-08 19:10:00,2022-01-08 19:15:00,1.146,1.15746,1.13836,5m,sl,-0.67,True,
630,nwe,2022-01-08 19:35:00,2022-01-08 20:00:00,1.139,1.15039,1.13141,5m,tp,1.0,True,
631,nwe,2022-01-08 22:30:00,2022-01-08 22:35:00,1.215,1.20285,1.2231,5m,sl,-0.67,False,
632,nwe,2022-01-08 22:40:00,2022-01-08 22:50:00,1.219,1.20681,1.22713,5m,tp,1.0,False,
633,nwe,2022-01-08 22:55:00,2022-01-08 23:05:00,1.211,1.19889,1.21907,5m,tp,1.0,False,
634,nwe,2022-01-10 14:30:00,2022-01-10 14:40:00,1.077,1.08777,1.06982,5m,tp,1.0,True,
635,nwe,2022-01-10 14:45:00,2022-01-10 14:50:00,1.116,1.12716,1.10856,5m,tp,1.0,True,
636,nwe,2022-01-10 17:45:00,2022-01-10 17:50:00,1.105,1.11605,1.09763,5m,tp,1.0,True,
637,nwe,2022-01-10 17:55:00,2022-01-10 18:30:00,1.108,1.11908,1.10061,5m,tp,1.0,True,
638,nwe,2022-01-13 00:45:00,2022-01-13 00:55:00,1.344,1.33056,1.35296,5m,tp,1.0,False,
639,nwe,2022-01-13 01:00:00,2022-01-13 01:10:00,1.338,1.32462,1.34692,5m,sl,-0.67,False,
640,nwe,2022-01-13 01:20:00,2022-01-13 01:45:00,1.341,1.32759,1.34994,5m,tp,1.0,False,
641,nwe,2022-01-13 14:40:00,2022-01-13 14:45:00,1.312,1.29888,1.32075,5m,tp,1.0,False,
642,nwe,2022-01-13 14:50:00,2022-01-13 15:10:00,1.3,1.287,1.30867,5m,tp,1.0,False,
643,nwe,2022-01-13 15:45:00,2022-01-13 16:05:00,1.261,1.27361,1.25259,5m,tp,1.0,True,
644,nwe,2022-01-14 07:25:00,2022-01-14 07:35:00,1.308,1.29492,1.31672,5m,tp,1.0,False,
645,nwe,2022-01-14 07:40:00,2022-01-14 07:45:00,1.281,1.26819,1.28954,5m,sl,-0.67,False,
646,nwe,2022-01-21 12:50:00,2022-01-21 12:55:00,1.175,1.18675,1.16717,5m,tp,1.0,True,
647,nwe,2022-01-21 21:20:00,2022-01-21 21:30:00,1.184,1.17216,1.19189,5m,tp,1.0,False,
648,nwe,2022-01-21 22:00:00,2022-01-21 22:15:00,1.152,1.16352,1.14432,5m,sl,-0.67,True,
649,nwe,2022-01-21 23:00:00,2022-01-21 23:05:00,1.128,1.13928,1.12048,5m,sl,-0.67,True,
650,nwe,2022-01-22 10:20:00,2022-01-22 10:25:00,0.967,0.97667,0.96055,5m,tp,1.0,True,
651,nwe,2022-01-22 10:30:00,2022-01-22 10:35:00,1.013,1.02313,1.00625,5m,tp,1.0,True,
652,nwe,2022-01-22 10:40:00,2022-01-22 10:45:00,1.018,1.02818,1.01121,5m,sl,-0.67,True,
653,nwe,2022-01-22 13:30:00,2022-01-22 13:40:00,1.127,1.11573,1.13451,5m,tp,1.0,False,
654,nwe,2022-01-23 23:25:00,2022-01-24 00:05:00,1.121,1.10979,1.12847,5m,tp,1.0,False,
655,nwe,2022-01-26 19:20:00,2022-01-26 19:45:00,1.14,1.1286,1.1476,5m,tp,1.0,False,
656,nwe,2022-01-26 19:50:00,2022-01-26 19:55:00,1.133,1.12167,1.14055,5m,tp,1.0,False,
657,nwe,2022-01-26 20:05:00,2022-01-26 20:15:00,1.094,1.08306,1.10129,5m,tp,1.0,False,
658,nwe,2022-01-26 22:05:00,2022-01-26 22:15:00,1.034,1.04434,1.02711,5m,tp,1.0,True,
659,nwe,2022-01-26 22:20:00,2022-01-26 22:30:00,1.037,1.04737,1.03009,5m,tp,1.0,True,
660,nwe,2022-01-29 14:10:00,2022-01-29 14:50:00,1.076,1.06524,1.08317,5m,tp,1.0,False,
661,nwe,2022-01-29 16:25:00,2022-01-29 18:45:00,1.052,1.06252,1.04499,5m,tp,1.0,True,
662,nwe,2022-01-30 23:25:00,2022-01-30 23:45:00,1.044,1.03356,1.05096,5m,tp,1.0,False,
663,nwe,2022-02-01 09:20:00,2022-02-01 09:25:00,1.063,1.05237,1.07009,5m,tp,1.0,False,
664,nwe,2022-02-01 09:30:00,2022-02-01 12:35:00,1.053,1.04247,1.06002,5m,sl,-0.67,False,
665,nwe,2022-02-02 00:15:00,2022-02-02 00:30:00,1.095,1.08405,1.1023,5m,tp,1.0,False,
666,nwe,2022-02-02 15:00:00,2022-02-02 15:40:00,1.043,1.05343,1.03605,5m,tp,1.0,True,
667,nwe,2022-02-04 15:05:00,2022-02-04 15:15:00,1.066,1.07666,1.05889,5m,tp,1.0,True,
668,nwe,2022-02-04 16:45:00,2022-02-04 18:40:00,1.105,1.09395,1.11237,5m,tp,1.0,False,
669,nwe,2022-02-05 06:25:00,2022-02-05 07:00:00,1.17,1.1583,1.1778,5m,tp,1.0,False,
670,nwe,2022-02-05 17:15:00,2022-02-05 17:30:00,1.106,1.11706,1.09863,5m,tp,1.0,True,
671,nwe,2022-02-07 09:05:00,2022-02-07 09:25:00,1.186,1.17414,1.19391,5m,tp,1.0,False,
672,nwe,2022-02-08 00:25:00,2022-02-08 00:30:00,1.21,1.2221,1.20193,5m,tp,1.0,True,
673,nwe,2022-02-08 01:00:00,2022-02-08 02:45:00,1.246,1.23354,1.25431,5m,tp,1.0,False,
674,nwe,2022-02-08 06:30:00,2022-02-08 06:40:00,1.234,1.22166,1.24223,5m,tp,1.0,False,
675,nwe,2022-02-08 09:25:00,2022-02-08 10:10:00,1.187,1.19887,1.17909,5m,sl,-0.67,True,
676,nwe,2022-02-10 13:55:00,2022-02-10 14:35:00,1.161,1.17261,1.15326,5m,tp,1.0,True,
677,nwe,2022-02-10 14:40:00,2022-02-10 14:50:00,1.169,1.18069,1.16121,5m,tp,1.0,True,
678,nwe,2022-02-11 20:35:00,2022-02-11 22:10:00,1.096,1.10696,1.08869,5m,sl,-0.67,True,
679,nwe,2022-02-12 14:50:00,2022-02-12 15:50:00,1.039,1.04939,1.03207,5m,tp,1.0,True,
680,nwe,2022-02-18 14:55:00,2022-02-18 15:25:00,1.019,1.02919,1.01221,5m,sl,-0.67,True,
681,nwe,2022-02-19 16:25:00,2022-02-19 16:55:00,0.999,0.98901,1.00566,5m,tp,1.0,False,
682,nwe,2022-02-20 06:25:00,2022-02-20 08:35:00,0.942,0.95142,0.93572,5m,sl,-0.67,True,
683,nwe,2022-02-23 17:30:00,2022-02-23 18:05:00,0.935,0.92565,0.94123,5m,tp,1.0,False,
684,nwe,2022-02-24 02:20:00,2022-02-24 02:50:00,0.863,0.85437,0.86875,5m,tp,1.0,False,
685,nwe,2022-02-24 02:55:00,2022-02-24 03:05:00,0.829,0.82071,0.83453,5m,tp,1.0,False,
686,nwe,2022-02-24 05:50:00,2022-02-24 05:55:00,0.764,0.77164,0.75891,5m,tp,1.0,True,
687,nwe,2022-02-24 06:00:00,2022-02-24 06:05:00,0.785,0.79285,0.77977,5m,sl,-0.67,True,
688,nwe,2022-02-24 20:15:00,2022-02-24 20:20:00,0.885,0.87615,0.8909,5m,tp,1.0,False,
689,nwe,2022-02-24 20:25:00,2022-02-24 20:30:00,0.859,0.85041,0.86473,5m,sl,-0.67,False,
690,nwe,2022-02-28 16:15:00,2022-02-28 16:45:00,0.94,0.9306,0.94627,5m,tp,1.0,False,
691,nwe,2022-02-28 22:55:00,2022-02-28 23:10:00,0.947,0.93753,0.95331,5m,sl,-0.67,False,
692,nwe,2022-03-01 10:20:00,2022-03-01 10:45:00,0.951,0.96051,0.94466,5m,tp,1.0,True,
693,nwe,2022-03-01 14:15:00,2022-03-01 14:20:00,1.007,0.99693,1.01371,5m,tp,1.0,False,
694,nwe,2022-03-01 14:25:00,2022-03-01 14:30:00,0.992,0.98208,0.99861,5m,tp,1.0,False,
695,nwe,2022-03-01 14:35:00,2022-03-01 14:40:00,0.991,0.98109,0.99761,5m,tp,1.0,False,
696,nwe,2022-03-02 13:55:00,2022-03-02 14:25:00,0.939,0.94839,0.93274,5m,tp,1.0,True,
697,nwe,2022-03-03 14:20:00,2022-03-03 14:40:00,0.926,0.91674,0.93217,5m,tp,1.0,False,
698,nwe,2022-03-04 01:05:00,2022-03-04 01:15:00,0.865,0.87365,0.85923,5m,tp,1.0,True,
